"","text","created","isRetweet","longitude","latitude"
"453","Just posted a video @ Bernie Sanders Oklahoma City Rally https://t.co/tYRAfuQvYf","2/28/16 19:12",FALSE,-97.51454819,35.46454646
"454","Democratic National Committee vice chair resigns to endorse Sen. Bernie Sanders for president https://t.co/k1AJzs5SJ6","2/28/16 18:59",FALSE,-75.16645509,39.93997834
"455","RT @BadDalaiLama: Bernie Sanders seen through the window of Denny's, St. George, South Carolina (now) https://t.co/oajsx4FUsx https://t.co/â€_","2/28/16 18:49",TRUE,NA,NA
"456","Thank you, Tulsi Gabbard! America needs more people like you to step up for Bernie Sanders. #UniteBlue #BernieSanders #TulsiGabbard","2/28/16 18:24",FALSE,-75.58403665,40.20015155
"457","""@NewsyVideos: The DNC's vice chair just stepped down to endorse @BernieSanders. https://t.co/EASU4mF1m5 https://t.co/wNHEsMKcWN""","2/28/16 18:19",FALSE,-75.58402416,40.20013861
"458","RT @mistereap: Bernie Sanders folks handing out literature at the hillaryclinton rally. All in Spanish.â€_ https://t.co/RCoo3xJ4it","2/28/16 18:13",TRUE,NA,NA
"459","Bernie Sanders folks handing out literature at the hillaryclinton rally. All in Spanish.â€_ https://t.co/RCoo3xJ4it","2/28/16 18:10",FALSE,-86.80950726,36.16716566
"460","#OKforBernie @ Bernie Sanders Oklahoma City Rally https://t.co/AUhpjpuQTq","2/28/16 18:02",FALSE,-97.51454819,35.46454646
"461","â€œ@politico: Bernieâ€™s revolution hits a wall https://t.co/QiBOuRSeLy via @POLITICOMag | AP Photo https://t.co/R5xjwP6xbTâ€ù Aka reality","2/28/16 17:12",FALSE,-96.80558571,39.1151382
"462","RT @Chicago_CP: Just in: Rep. Tulsi Gabbard endorses Bernie Sanders, steps down from DNC https://t.co/FRamqi2m4m","2/28/16 16:49",TRUE,NA,NA
"463","Just in: Rep. Tulsi Gabbard endorses Bernie Sanders, steps down from DNC https://t.co/FRamqi2m4m","2/28/16 16:47",FALSE,-87.62626724,41.88804564
"464","Tulsi Gabbard supports Bernie Sanders.... This surprises no one. #ImWithHer","2/28/16 16:26",FALSE,-82.8038491,39.92193845
"465","Hawaii Rep.Tulsi Gabbard Endorses Bernie Sanders and steps down as DNC Vice Chair More --&gt; https://t.co/kYKr1LnYSf","2/28/16 16:14",FALSE,-96.77401775,32.79755357
"466","Thousands Turn Out For Bernie Sanders in Two Texas Stops https://t.co/w9bRmrM2TF","2/28/16 15:57",FALSE,-97.745209,30.268735
"467","A lot of Fox News correspondents really hate Bernie Sanders. He ""fled to Texas"" after Hillary won South Carolina before Super Tuesday. Hmm..","2/28/16 15:48",FALSE,-90.274421,38.591644
"468","#BernieBaby #FeelTheBern #MarchForBernieNashville @ Bernie Sanders Nashville Headquarters https://t.co/EcsXDUmB1a","2/28/16 15:00",FALSE,-86.78247,36.16016
"469","@aefadul22 @politicususa # No, no Bernie Sanders.  Vote Bernie, Vote Huge Tax increases, Vote Socialistic Utopia. I'm with Hillary.","2/28/16 14:57",FALSE,-96.9903843,33.0076851
"470","RT @creditease: HERE'S A LIST OF BERNIE SANDERS CONGRESS : PLEASE SUPPORT #BernieStrong #FeelTheBern 
https://t.co/oXDJjxZMEH","2/28/16 14:43",TRUE,NA,NA
"471","HERE'S A LIST OF BERNIE SANDERS CONGRESS : PLEASE SUPPORT #BernieStrong #FeelTheBern 
https://t.co/oXDJjxZMEH","2/28/16 14:35",FALSE,-81.86111491,26.64569634
"472","@atticus1220 and I went to the Mayo Civic Center to see Bernie Sanders last night. #rochester_mnâ€_ https://t.co/uMbFvP2iTK","2/28/16 12:54",FALSE,-92.46011,44.02251
"473","Grand Prairie TX: Bernie Sanders never knew you existed; did nothing to help you all his years in office; now wants your vote. STOP BERNIE.","2/28/16 11:46",FALSE,-96.9903606,33.0077021
"474","Thousands wait in line to see Bernie Sanders in Austin https://t.co/OdrTAkw1TH","2/28/16 6:36",FALSE,-97.745209,30.268735
"475","RT @bettyx1138: #wtf â€”&gt; Media Blackout As Thousands of Bernie Sanders Supporters March in 45 Cities

#marchforbernie #bernie2016 https://t.â€_","2/28/16 6:09",TRUE,NA,NA
"476","I'd happily vote for #DonaldTrump over #HillaryCheatsClinton the ESTABLISHMENT is against BERNIE SANDERS then RIG THE GE ...ya can't LOL","2/28/16 6:07",FALSE,-95.60132753,29.78378378
"477","RT @chubbyvegan18: âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/28/16 5:30",TRUE,NA,NA
"478","RT @chubbyvegan18: âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/28/16 5:29",TRUE,NA,NA
"479","#wtf â€”&gt; Media Blackout As Thousands of Bernie Sanders Supporters March in 45 Cities

#marchforbernie #bernie2016 https://t.co/esGa1ldkCp","2/28/16 5:26",FALSE,-73.988347,40.729289
"480","RT @chubbyvegan18: âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/28/16 5:26",TRUE,NA,NA
"481","DFW: Bernie Sanders campaigns in Grand Prairie https://t.co/JGurVV3CiX","2/28/16 4:59",FALSE,-96.77401775,32.79755357
"482","Why it ain't over: 
Bernie Sanders Path to Victory. Here It Is. - In These Times: https://t.co/OAO4ep6pMx","2/28/16 4:55",FALSE,-76.62079702,39.31531532
"483","RT @sxmatt: I endorse Bernie Sanders For President , Bernie fights for the working class people.","2/28/16 4:34",TRUE,NA,NA
"484","Jim Joe for Bernie Sanders  https://t.co/ROfEI11pki","2/28/16 4:24",FALSE,-74.0007613,40.7207559
"485","""We're not going to cut Social Security. We're going to expand Social Security."" Watch Sanders live: SCPrimary https://t.co/UwmtR1TIzD","2/28/16 4:08",FALSE,-71.0552516,42.3561185
"486","Bernie Sanders in Dallas TX @ Verizon Theatre at Grand Prairie https://t.co/V5sSFSDIZj","2/28/16 4:04",FALSE,-96.98338,32.76695
"487","Tonight in Rochester: Bernie Sanders. @ Mayo Civic Center https://t.co/WYTmdWCUPt","2/28/16 4:03",FALSE,-92.45887119,44.02230812
"488","Got to see ""Donald Trump"" and ""Bernie Sanders"" debate in Atlanta hahahahaha. Great comedy debateâ€_ https://t.co/338VTPncj3","2/28/16 4:03",FALSE,-84.399437,33.7859116
"489","7k attend Sanders rally in Grand Prairie https://t.co/7dBK7yJRf0","2/28/16 3:01",FALSE,-96.77401775,32.79755357
"490","Love Bernie Sanders. Good man","2/28/16 2:47",FALSE,-97.2730332,32.6427971
"491","Footage from the processional into the rally for Bernie Sanders.â€_ https://t.co/NtJCiQSFRK","2/28/16 2:38",FALSE,-80.00264573,40.44085176
"492","I endorse Bernie Sanders For President , Bernie fights for the working class people.","2/28/16 2:33",FALSE,-73.93412074,40.68505348
"493","RT @melissakmartz: Covering Bernie Sanders in Rochester. #feelthebern @ Mayo Civic Center https://t.co/CRNImO7JM1","2/28/16 2:20",TRUE,NA,NA
"494","Covering Bernie Sanders in Rochester. #feelthebern @ Mayo Civic Center https://t.co/CRNImO7JM1","2/28/16 2:20",FALSE,-92.45887119,44.02230812
"495","In SCPrimary, Hillary Clinton cruises to commanding victory over Bernie Sanders. https://t.co/tantoLCDdC","2/28/16 2:12",FALSE,-96.77401775,32.79755357
"496","RT @chubbyvegan18: âœ_Randomly Came Across a Bernie Sanders Rally and March Today...Obviously We Joined In!í _í__â€_ https://t.co/KE1tc03oKO","2/28/16 2:12",TRUE,NA,NA
"497","RT @chubbyvegan18: âœ_Randomly Came Across a Bernie Sanders Rally and March Today...Obviously We Joined In!í _í__â€_ https://t.co/KE1tc03oKO","2/28/16 2:10",TRUE,NA,NA
"498","RT @Austin_CP: Last-minute Austin rally draws thousands for Bernie Sanders https://t.co/DW3QLF7Isw","2/28/16 2:09",TRUE,NA,NA
"499","âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/28/16 2:03",FALSE,-90.06745425,29.95596195
"500","RT @Austin_CP: Last-minute Austin rally draws thousands for Bernie Sanders https://t.co/DW3QLF7Isw","2/28/16 2:00",TRUE,NA,NA
"501","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/5/16 5:52",TRUE,NA,NA
"502","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/5/16 5:46",TRUE,NA,NA
"503","Such an amazing time at the #bernierally #feelthebern #berniesanders #bernie2016 @ GVSUâ€_ https://t.co/qtIaRvL2rp","3/5/16 4:11",FALSE,-85.88963637,42.96751895
"504","#afuturetobelievein #berniesanders #feelinthebern #GVSU @ GVSU Fieldhouse Arena https://t.co/PCFaTWrWdM","3/5/16 4:08",FALSE,-85.88963637,42.96751895
"505","#CubansForBernie #Bernie305 #freedomtower #feelthebern #berniesanders #miami #2016 @ Freedom Tower https://t.co/v9JYHlmvXb","3/5/16 2:17",FALSE,-80.18972222,25.78
"506","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 2:06",TRUE,NA,NA
"507","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/5/16 1:56",TRUE,NA,NA
"508","#socialism is alive and well in #fallsburgny #sullivancountyny #berniesanders #catskillmountainsâ€_ https://t.co/GN2HXPeCQG","3/5/16 1:05",FALSE,-74.6303,41.7165
"509","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:39",TRUE,NA,NA
"510","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:28",TRUE,NA,NA
"511","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:21",TRUE,NA,NA
"512","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/5/16 0:15",TRUE,NA,NA
"513","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:13",TRUE,NA,NA
"514","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:12",TRUE,NA,NA
"515","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:11",TRUE,NA,NA
"516","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:11",TRUE,NA,NA
"517","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:11",TRUE,NA,NA
"518","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/5/16 0:09",TRUE,NA,NA
"519","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/5/16 0:08",TRUE,NA,NA
"520","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/5/16 0:07",TRUE,NA,NA
"521","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:05",TRUE,NA,NA
"522","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary

Vote for the best candidate,  #BernieSanders!

#Demoâ€_","3/5/16 0:04",TRUE,NA,NA
"523","It's time to legalize #marijuana.

#Vote #BernieSanders, the only candidate who supports legalization.

#SCPrimary
#SuperTuesday
#NotMeUs","3/4/16 23:42",FALSE,-92.3572258,42.4819682
"524","""When we #StandTogether there is nothing we cannot accomplish."" #BernieSanders

#ComeTogether

#SCPrimary
#USA

https://t.co/gty8zr8YSL","3/4/16 23:41",FALSE,-92.3572643,42.4819036
"525","#okeechobeefest #berniesanders #robertplantofficial @ Okeechobee Music &amp; Arts Festival https://t.co/4BHKgreG0o","3/4/16 23:41",FALSE,-80.7335663,27.3598804
"526","#America, consider voting for the one candidate who will improve the lives of everyone not just the wealthy.

Please consider #BernieSanders","3/4/16 23:40",FALSE,-92.3572258,42.4819682
"527","#berniesanders #okeechobeefest @ Okeechobee Music &amp; Arts Festival https://t.co/fbX72bVi1e","3/4/16 23:38",FALSE,-80.7335663,27.3598804
"528","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 22:53",TRUE,NA,NA
"529","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 22:52",TRUE,NA,NA
"530","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 22:51",TRUE,NA,NA
"531","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 22:49",TRUE,NA,NA
"532","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 22:48",TRUE,NA,NA
"533","#berniehope #teambernie #feelthebern #berniesanders #berniesanders2016 #bernieforpresidentâ€_ https://t.co/Y5x1mb2bAb","3/4/16 22:48",FALSE,-73.93377779,40.69146388
"534","@HIGH_TIMES_Mag bernie is the only trustworthy canidate to vote for! #FeelTheBern #berniebaby #Bernie2016 #BernieSanders #BernieOrBust","3/4/16 22:47",FALSE,-105.5726922,36.4223629
"535","More cool artwork at the Chicago Bernie office #BernieSanders #Chicago4Bernie #Illinois4Bernie @â€_ https://t.co/Wvf5fvvJsV","3/4/16 22:15",FALSE,-87.6844,41.8369
"536","Okay, so maybe some of the murals at the Chicago Bernie office are kinda creepy #BernieSanders @â€_ https://t.co/rpE6ewT16A","3/4/16 22:12",FALSE,-87.6844,41.8369
"537","Love the murals at the Bernie office #Chicago4Bernie #Illinois4Bernie #BernieSanders @ Chicago,â€_ https://t.co/kGNOTCOKJ1","3/4/16 22:09",FALSE,-87.6844,41.8369
"538","Hillary Clinton, eat your heart out! #BernieSanders @ Southern Illinois University Edwardsville https://t.co/lszTMg66u0","3/4/16 22:03",FALSE,-89.99766755,38.79201805
"539","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 21:55",TRUE,NA,NA
"540","2metalsmiths killing it by introducing Bernie to the crowd in Traverse City #berniesandersâ€_ https://t.co/qoamQmXnWt","3/4/16 21:27",FALSE,-85.59308182,44.73738858
"541","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 21:21",TRUE,NA,NA
"542","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 21:08",TRUE,NA,NA
"543","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 21:00",TRUE,NA,NA
"544","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 20:52",TRUE,NA,NA
"545","138 Days till DNC nomination 2016!
250 Days till election day 2016!
#FeelTheBern #Bernie2016 #BernieSanders https://t.co/WDwOFWskiw","3/4/16 20:34",FALSE,-73.7391203,41.64470346
"546","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 20:19",TRUE,NA,NA
"547","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 20:16",TRUE,NA,NA
"548","Bernie Will Fix It! #FeelTheBern #BernieSanders #Sanders2016 @ Los Angeles, California https://t.co/SdV3yyib9c","3/4/16 20:11",FALSE,-118.243,34.0522
"549","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 20:08",TRUE,NA,NA
"550","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 20:01",TRUE,NA,NA
"551","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:55",TRUE,NA,NA
"552","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:53",TRUE,NA,NA
"553","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:44",TRUE,NA,NA
"554","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:35",TRUE,NA,NA
"555","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:30",TRUE,NA,NA
"556","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:27",TRUE,NA,NA
"557","(NOT THE BILLIONAIRES)
.
.
.
#berniesiue #berniesanders #bernie2016 @ Vadalabene Center https://t.co/x5UP3cqvHt","3/4/16 19:25",FALSE,-89.99988333,38.79598889
"558","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:24",TRUE,NA,NA
"559","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:23",TRUE,NA,NA
"560","RT @dadiniowa: #Kansas
#KansasCaucus 
#Nebraska
#NebraskaCaucus
#Louisiana
#LAPrimary 

Get out there &amp; support #BernieSanders! https://t.câ€_","3/4/16 19:21",TRUE,NA,NA
